Seagate Technology.,STX,L,3/14,3/19,3,3.8,78.3,0.98,-0.94,2.73,2.77,5,8.80,2,-2.35,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218185065&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218185065&service_id=3,218185065
"ServiceNow, Inc.",NOW,L,3/8,3/12,3,1.8,76.9,2.63,-4.77,3.43,6.29,7,18.23,2,-8.31,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=216214869&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=216214869&service_id=3,216214869
"ServiceNow, Inc.",NOW,L,3/8,3/13,3,1.3,76.9,1.90,-4.77,2.87,6.29,7,9.39,2,-8.31,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=216214870&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=216214870&service_id=3,216214870
"ServiceNow, Inc.",NOW,S,3/22,3/27,3,1.6,76.9,1.14,-2.35,1.83,3.48,6,9.05,3,-7.04,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=216303997&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=216303997&service_id=3,216303997
Smurfit WestRock plc Ordinary,SW,L,3/8,3/12,3,9999.9,100.0,1.06,0.00,2.45,0.00,1,1.06,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220903&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220903&service_id=3,218220903
Smurfit WestRock plc Ordinary,SW,L,3/8,3/13,3,9999.9,100.0,0.24,0.00,0.56,0.00,1,0.24,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220904&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220904&service_id=3,218220904
Smurfit WestRock plc Ordinary,SW,L,3/8,3/14,3,9999.9,100.0,1.08,0.00,2.50,0.00,1,1.08,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220905&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220905&service_id=3,218220905
Smurfit WestRock plc Ordinary,SW,L,3/8,3/15,3,9999.9,100.0,2.05,0.00,4.75,0.00,1,2.05,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220906&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220906&service_id=3,218220906
Smurfit WestRock plc Ordinary,SW,L,3/8,3/16,3,9999.9,100.0,2.05,0.00,4.75,0.00,1,2.05,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220907&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220907&service_id=3,218220907
Smurfit WestRock plc Ordinary,SW,L,3/8,3/17,3,9999.9,100.0,2.05,0.00,4.75,0.00,1,2.05,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220908&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220908&service_id=3,218220908
Smurfit WestRock plc Ordinary,SW,L,3/8,3/18,3,9999.9,100.0,1.88,0.00,4.35,0.00,1,1.88,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220909&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220909&service_id=3,218220909
Smurfit WestRock plc Ordinary,SW,L,3/8,3/19,3,9999.9,100.0,2.81,0.00,6.51,0.00,1,2.81,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220910&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220910&service_id=3,218220910
Smurfit WestRock plc Ordinary,SW,L,3/8,3/20,3,9999.9,100.0,2.52,0.00,5.83,0.00,1,2.52,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220911&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220911&service_id=3,218220911
Smurfit WestRock plc Ordinary,SW,L,3/8,3/21,3,9999.9,100.0,1.02,0.00,2.36,0.00,1,1.02,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220912&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220912&service_id=3,218220912
Smurfit WestRock plc Ordinary,SW,L,3/8,3/22,3,9999.9,100.0,1.83,0.00,4.24,0.00,1,1.83,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220913&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220913&service_id=3,218220913
Smurfit WestRock plc Ordinary,SW,L,3/8,3/23,3,9999.9,100.0,1.83,0.00,4.24,0.00,1,1.83,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220914&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220914&service_id=3,218220914
Smurfit WestRock plc Ordinary,SW,L,3/8,3/24,3,9999.9,100.0,1.83,0.00,4.24,0.00,1,1.83,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220915&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220915&service_id=3,218220915
Smurfit WestRock plc Ordinary,SW,L,3/8,3/25,3,9999.9,100.0,2.38,0.00,5.51,0.00,1,2.38,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220916&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220916&service_id=3,218220916
Smurfit WestRock plc Ordinary,SW,L,3/8,3/26,3,9999.9,100.0,2.09,0.00,4.84,0.00,1,2.09,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220917&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220917&service_id=3,218220917
Smurfit WestRock plc Ordinary,SW,L,3/8,3/27,3,9999.9,100.0,2.22,0.00,5.14,0.00,1,2.22,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220918&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220918&service_id=3,218220918
Smurfit WestRock plc Ordinary,SW,L,3/8,3/28,3,9999.9,100.0,1.32,0.00,3.06,0.00,1,1.32,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220919&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220919&service_id=3,218220919
Smurfit WestRock plc Ordinary,SW,L,3/8,3/29,3,9999.9,100.0,1.87,0.00,4.33,0.00,1,1.87,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220777&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220777&service_id=3,218220777
Smurfit WestRock plc Ordinary,SW,L,3/8,3/30,3,9999.9,100.0,1.87,0.00,4.33,0.00,1,1.87,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220778&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220778&service_id=3,218220778
Smurfit WestRock plc Ordinary,SW,L,3/8,3/31,3,9999.9,100.0,1.87,0.00,4.33,0.00,1,1.87,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220779&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220779&service_id=3,218220779
Smurfit WestRock plc Ordinary,SW,L,3/8,4/1,3,9999.9,100.0,2.43,0.00,5.63,0.00,1,2.43,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220780&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220780&service_id=3,218220780
Smurfit WestRock plc Ordinary,SW,L,3/8,4/2,3,9999.9,100.0,3.87,0.00,8.96,0.00,1,3.87,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220781&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220781&service_id=3,218220781
Smurfit WestRock plc Ordinary,SW,L,3/9,3/13,3,9999.9,100.0,0.24,0.00,0.56,0.00,1,0.24,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220807&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220807&service_id=3,218220807
Smurfit WestRock plc Ordinary,SW,L,3/9,3/14,3,9999.9,100.0,1.08,0.00,2.50,0.00,1,1.08,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220808&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220808&service_id=3,218220808
Smurfit WestRock plc Ordinary,SW,L,3/9,3/15,3,9999.9,100.0,2.05,0.00,4.75,0.00,1,2.05,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218220809&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218220809&service_id=3,218220809
Solventum Corporation Common S,SOLV,L,3/6,3/10,3,9999.9,100.0,1.90,0.00,2.51,0.00,1,1.90,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981021&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981021&service_id=3,217981021
Solventum Corporation Common S,SOLV,L,3/6,3/11,3,9999.9,100.0,0.15,0.00,0.20,0.00,1,0.15,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981022&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981022&service_id=3,217981022
Solventum Corporation Common S,SOLV,L,3/12,3/16,3,9999.9,100.0,1.14,0.00,1.54,0.00,1,1.14,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981025&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981025&service_id=3,217981025
Solventum Corporation Common S,SOLV,L,3/12,3/17,3,9999.9,100.0,1.14,0.00,1.54,0.00,1,1.14,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981026&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981026&service_id=3,217981026
Solventum Corporation Common S,SOLV,L,3/12,3/18,3,9999.9,100.0,1.29,0.00,1.74,0.00,1,1.29,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981027&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981027&service_id=3,217981027
Solventum Corporation Common S,SOLV,L,3/12,3/19,3,9999.9,100.0,2.30,0.00,3.11,0.00,1,2.30,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981028&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981028&service_id=3,217981028
Solventum Corporation Common S,SOLV,L,3/12,3/20,3,9999.9,100.0,0.98,0.00,1.32,0.00,1,0.98,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981029&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981029&service_id=3,217981029
Solventum Corporation Common S,SOLV,L,3/12,3/22,3,9999.9,100.0,0.19,0.00,0.26,0.00,1,0.19,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981030&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981030&service_id=3,217981030
Solventum Corporation Common S,SOLV,L,3/12,3/23,3,9999.9,100.0,0.19,0.00,0.26,0.00,1,0.19,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981031&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981031&service_id=3,217981031
Solventum Corporation Common S,SOLV,L,3/12,3/24,3,9999.9,100.0,0.19,0.00,0.26,0.00,1,0.19,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981032&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981032&service_id=3,217981032
Solventum Corporation Common S,SOLV,L,3/12,3/25,3,9999.9,100.0,0.92,0.00,1.24,0.00,1,0.92,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981033&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981033&service_id=3,217981033
Solventum Corporation Common S,SOLV,L,3/12,3/26,3,9999.9,100.0,0.23,0.00,0.31,0.00,1,0.23,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981034&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981034&service_id=3,217981034
Solventum Corporation Common S,SOLV,L,3/12,3/27,3,9999.9,100.0,1.50,0.00,2.03,0.00,1,1.50,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981035&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981035&service_id=3,217981035
Solventum Corporation Common S,SOLV,L,3/12,3/28,3,9999.9,100.0,0.74,0.00,1.00,0.00,1,0.74,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981036&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981036&service_id=3,217981036
Solventum Corporation Common S,SOLV,L,3/12,3/29,3,9999.9,100.0,2.03,0.00,2.74,0.00,1,2.03,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981037&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981037&service_id=3,217981037
Solventum Corporation Common S,SOLV,L,3/12,3/30,3,9999.9,100.0,2.03,0.00,2.74,0.00,1,2.03,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981038&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981038&service_id=3,217981038
Solventum Corporation Common S,SOLV,L,3/12,3/31,3,9999.9,100.0,2.03,0.00,2.74,0.00,1,2.03,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981039&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981039&service_id=3,217981039
Solventum Corporation Common S,SOLV,L,3/12,4/1,3,9999.9,100.0,2.33,0.00,3.15,0.00,1,2.33,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981040&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981040&service_id=3,217981040
Solventum Corporation Common S,SOLV,L,3/12,4/2,3,9999.9,100.0,2.61,0.00,3.53,0.00,1,2.61,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981041&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981041&service_id=3,217981041
Solventum Corporation Common S,SOLV,L,3/13,3/17,3,9999.9,100.0,2.85,0.00,3.94,0.00,1,2.85,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981165&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981165&service_id=3,217981165
Solventum Corporation Common S,SOLV,L,3/13,3/18,3,9999.9,100.0,3.00,0.00,4.15,0.00,1,3.00,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981166&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981166&service_id=3,217981166
Solventum Corporation Common S,SOLV,L,3/13,3/19,3,9999.9,100.0,4.01,0.00,5.55,0.00,1,4.01,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981167&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981167&service_id=3,217981167
Solventum Corporation Common S,SOLV,L,3/13,3/20,3,9999.9,100.0,2.69,0.00,3.72,0.00,1,2.69,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981168&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981168&service_id=3,217981168
Solventum Corporation Common S,SOLV,L,3/13,3/21,3,9999.9,100.0,1.67,0.00,2.31,0.00,1,1.67,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981169&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981169&service_id=3,217981169
Solventum Corporation Common S,SOLV,L,3/13,3/22,3,9999.9,100.0,1.90,0.00,2.63,0.00,1,1.90,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217981170&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217981170&service_id=3,217981170
SOUTHN CO,SO,L,3/9,3/21,3,2.1,75.6,0.82,-1.20,2.84,2.84,7,9.40,2,-3.98,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=201976662&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=201976662&service_id=3,201976662
STERIS Corporation,STE,L,3/23,3/29,3,50.2,78.8,3.40,-0.25,3.70,2.56,17,82.83,3,-0.77,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218136897&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218136897&service_id=3,218136897
STERIS Corporation,STE,L,3/23,3/30,3,48.6,78.8,3.22,-0.25,3.74,2.54,17,77.88,3,-0.73,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218136898&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218136898&service_id=3,218136898
STERIS Corporation,STE,L,3/23,3/27,3,45.0,78.8,2.60,-0.21,3.12,2.24,11,57.80,3,-0.63,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218136896&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218136896&service_id=3,218136896
STERIS Corporation,STE,L,3/23,4/1,3,26.2,75.8,3.51,-0.42,3.78,2.91,10,78.48,4,-1.56,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218136900&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218136900&service_id=3,218136900
STERIS Corporation,STE,L,3/23,4/2,3,13.6,75.8,3.75,-0.86,4.36,3.00,17,83.98,4,-4.40,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=218136901&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=218136901&service_id=3,218136901
"Super Micro Computer, Inc.",SMCI,L,3/28,4/1,3,20.5,80.0,1.18,-0.23,5.06,5.49,3,4.50,1,-0.23,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217895664&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217895664&service_id=3,217895664
"Super Micro Computer, Inc.",SMCI,L,3/13,3/17,3,0.6,80.0,0.94,-5.80,5.24,4.88,3,2.86,1,-5.80,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217893705&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217893705&service_id=3,217893705
"Super Micro Computer, Inc.",SMCI,L,3/18,3/22,3,0.6,80.0,1.33,-8.97,6.59,8.96,3,3.82,1,-8.97,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217893739&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217893739&service_id=3,217893739
"Super Micro Computer, Inc.",SMCI,S,3/23,3/27,3,9999.9,100.0,1.86,0.00,4.57,0.00,5,9.32,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944712&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944712&service_id=3,217944712
"Super Micro Computer, Inc.",SMCI,S,3/23,3/28,3,9999.9,100.0,2.38,0.00,6.47,0.00,5,11.92,0,0.00,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944713&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944713&service_id=3,217944713
"Super Micro Computer, Inc.",SMCI,S,3/24,3/28,3,1160.0,80.0,2.90,-0.01,7.41,0.27,4,11.60,1,-0.01,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944735&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944735&service_id=3,217944735
"Super Micro Computer, Inc.",SMCI,S,3/23,3/30,3,469.0,80.0,2.35,-0.02,8.56,0.53,4,9.38,1,-0.02,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944715&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944715&service_id=3,217944715
"Super Micro Computer, Inc.",SMCI,S,3/23,3/29,3,444.5,80.0,2.22,-0.02,6.57,0.47,3,8.87,1,-0.02,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944714&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944714&service_id=3,217944714
"Super Micro Computer, Inc.",SMCI,S,3/23,4/13,3,184.6,80.0,6.46,-0.14,14.22,3.71,4,25.85,1,-0.14,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944729&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944729&service_id=3,217944729
"Super Micro Computer, Inc.",SMCI,S,3/23,4/14,3,183.3,80.0,6.42,-0.14,13.47,3.71,4,25.66,1,-0.14,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944730&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944730&service_id=3,217944730
"Super Micro Computer, Inc.",SMCI,S,3/24,3/30,3,181.6,80.0,2.27,-0.05,8.01,1.34,4,9.08,1,-0.05,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944736&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944736&service_id=3,217944736
"Super Micro Computer, Inc.",SMCI,S,3/23,4/15,3,179.8,80.0,6.29,-0.14,12.93,3.71,4,25.17,1,-0.14,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944731&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944731&service_id=3,217944731
"Super Micro Computer, Inc.",SMCI,S,3/23,4/12,3,174.1,80.0,6.09,-0.14,14.34,3.71,4,24.37,1,-0.14,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944728&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944728&service_id=3,217944728
"Super Micro Computer, Inc.",SMCI,S,3/23,4/10,3,163.7,80.0,5.73,-0.14,13.86,3.71,4,22.92,1,-0.14,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944726&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944726&service_id=3,217944726
"Super Micro Computer, Inc.",SMCI,S,3/23,4/8,3,163.4,80.0,5.72,-0.14,14.50,3.71,4,22.88,1,-0.14,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944724&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944724&service_id=3,217944724
"Super Micro Computer, Inc.",SMCI,S,3/23,4/6,3,158.4,80.0,5.54,-0.14,14.96,3.71,4,22.17,1,-0.14,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944722&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944722&service_id=3,217944722
"Super Micro Computer, Inc.",SMCI,S,3/23,4/7,3,154.1,80.0,5.40,-0.14,13.67,3.71,4,21.58,1,-0.14,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944723&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944723&service_id=3,217944723
"Super Micro Computer, Inc.",SMCI,S,3/23,4/4,3,152.1,80.0,5.32,-0.14,12.87,3.71,4,21.29,1,-0.14,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944720&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944720&service_id=3,217944720
"Super Micro Computer, Inc.",SMCI,S,3/24,4/13,3,150.3,80.0,6.39,-0.17,13.63,4.55,4,25.55,1,-0.17,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944747&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944747&service_id=3,217944747
"Super Micro Computer, Inc.",SMCI,S,3/24,4/14,3,149.2,80.0,6.34,-0.17,12.88,4.55,4,25.36,1,-0.17,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=217944748&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=217944748&service_id=3,217944748
